age,game_num,position_bit_1,position_bit_2,position_bit_3,away,kickoff_dome_x,kickoff_weather_summary_x_bit_1,kickoff_weather_summary_x_bit_2,kickoff_weather_summary_x_bit_3,kickoff_weather_summary_x_bit_4,kickoff_weather_summary_x_bit_5,kickoff_weather_summary_x_bit_6,wind_speed,wind_direction_1,wind_direction_2,wind_direction_3,wind_direction_4,wind_direction_5,kickoff_humidity_x,kickoff_visibility_x,kickoff_barometer_x,kickoff_dew_point_x,kickoff_cloud_cover_x,rec_yds
26.022,12,0,1,1,0,0,0,1,0,0,0,0,2,0,1,1,0,0,81.0,9.0,29.0,30.0,54,0
26.029,13,0,1,1,1,0,0,1,0,0,0,0,6,1,1,1,0,0,69.0,9.0,30.0,55.0,56,0
26.035999999999998,14,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,1,0,51.0,10.0,29.0,20.0,6,0
26.043000000000003,15,0,1,1,1,0,1,0,0,0,0,0,6,1,0,1,1,0,88.0,9.0,29.0,60.0,99,0
26.05,16,0,1,1,1,0,1,1,0,0,0,0,12,0,0,1,0,0,81.0,5.0,32.0,28.0,68,0
27.081,1,0,1,1,0,0,0,1,1,0,0,0,10,0,0,0,1,0,50.0,10.0,29.0,66.0,0,11
27.088,2,0,1,1,1,0,1,0,1,0,0,0,9,0,0,0,0,0,64.0,10.0,29.0,59.0,0,5
27.095,3,0,1,1,1,0,1,1,0,0,0,0,15,0,1,1,0,0,75.0,10.0,29.0,53.0,0,6
27.101999999999997,4,0,1,1,0,0,1,1,0,0,0,0,11,0,0,1,1,0,62.0,10.0,29.0,66.0,0,0
27.109,5,0,1,1,1,1,1,1,0,0,0,0,13,0,1,0,1,0,51.0,10.0,29.0,39.0,0,5
27.116,6,0,1,1,1,0,0,1,1,1,1,0,4,1,0,0,1,0,48.0,15.0,30.0,39.0,0,5
27.123,7,0,1,1,0,0,1,0,1,0,0,0,7,0,0,0,1,0,60.0,10.0,29.0,62.0,0,0
27.13,8,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,33.0,10.0,30.0,42.0,0,3
27.144000000000002,9,0,1,1,1,0,1,0,1,0,0,0,5,1,0,0,1,0,29.0,10.0,30.0,32.0,0,0
27.151,10,0,1,1,0,0,1,0,0,0,0,0,4,1,1,1,0,0,72.0,10.0,30.0,69.0,0,5
27.158,11,0,1,1,1,0,1,0,0,0,0,0,9,1,0,0,0,0,48.0,10.0,30.0,31.0,0,0
27.165,12,0,1,1,1,0,1,0,0,0,0,0,8,1,0,1,1,0,55.0,10.0,29.0,0.0,0,0
27.169,13,0,1,1,0,0,1,0,1,0,0,0,4,1,1,1,0,0,79.0,10.0,30.0,63.0,0,0
27.179000000000002,14,0,1,1,0,0,1,0,0,0,0,0,8,0,1,0,0,0,70.0,10.0,29.0,56.0,0,0
27.186,15,0,1,1,0,0,1,1,0,0,0,0,12,1,0,1,1,0,60.0,10.0,30.0,67.0,0,0
27.193,16,0,1,1,1,1,1,0,0,1,0,0,19,0,0,1,0,0,76.0,9.0,29.0,30.0,0,0
28.08,1,0,1,1,1,0,0,1,0,0,0,0,6,1,0,0,0,0,41.0,10.0,30.0,54.0,0,0
28.087,2,0,1,1,1,0,1,0,1,0,0,0,4,0,1,0,1,0,50.0,10.0,30.0,48.0,0,0
28.094,3,0,1,1,0,0,1,0,1,0,0,0,5,0,1,1,1,0,42.0,10.0,29.0,59.0,0,26
28.101,4,0,1,1,1,0,1,0,1,0,1,0,7,0,1,0,1,0,62.0,20.0,29.0,58.0,0,4
28.108,5,0,1,1,0,0,1,0,1,0,0,0,4,0,0,0,1,0,28.0,10.0,30.0,38.0,0,12
28.115,6,0,1,1,1,0,1,1,0,0,0,0,7,1,1,0,0,0,76.0,10.0,29.0,66.0,0,20
28.122,7,0,1,1,0,0,1,1,0,0,0,0,10,0,0,1,1,0,56.0,10.0,30.0,57.0,0,0
28.129,8,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,41.0,10.0,29.0,55.0,0,0
28.136,9,0,1,1,1,0,1,0,1,0,0,0,4,1,1,1,0,0,42.0,10.0,30.0,24.0,0,0
28.143,10,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,,17.0,29.0,,0,0
28.156999999999996,11,0,1,1,1,1,0,0,0,0,0,1,9,1,1,0,1,0,92.0,1.0,29.0,49.0,0,0
28.164,12,0,1,1,0,0,0,1,0,0,0,0,7,1,1,1,0,0,57.0,10.0,30.0,56.0,0,0
28.171,13,0,1,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,81.0,9.0,30.0,52.0,100,0
28.178,14,0,1,1,1,0,1,1,0,0,0,0,7,0,1,0,0,0,65.0,9.0,29.0,38.0,83,19
28.182,15,0,1,1,0,0,0,1,0,0,0,0,3,0,1,0,1,0,75.0,9.0,31.0,46.0,51,0
28.191999999999997,16,0,1,1,1,0,0,1,0,1,1,0,8,0,1,0,0,0,92.0,7.0,30.0,40.0,100,0
23.334,4,1,0,0,1,0,1,1,0,0,0,0,4,0,1,1,1,0,65.0,10.0,29.0,48.0,84,0
23.340999999999998,5,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,72.0,9.0,29.0,48.0,0,48
23.349,6,1,0,0,1,0,0,0,0,0,0,0,6,1,1,0,0,0,67.0,9.0,30.0,33.0,0,22
23.355,7,1,0,0,0,0,0,1,0,0,0,0,10,1,0,0,1,0,56.0,10.0,29.0,43.0,25,0
23.362,8,1,0,0,1,1,1,1,1,1,0,0,6,0,1,1,1,0,95.0,2.0,30.0,67.0,81,7
24.004,9,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,84.0,7.0,29.0,72.0,85,19
24.011,10,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44.0,10.0,30.0,33.0,2,56
24.025,11,1,0,0,1,0,1,0,0,0,0,0,5,1,0,0,0,0,90.0,6.0,30.0,43.0,100,74
24.031999999999996,12,1,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,51.0,10.0,29.0,35.0,5,70
24.04,13,1,0,0,1,0,0,1,0,0,1,1,5,1,1,0,1,0,89.0,9.0,30.0,71.0,1,30
24.046,14,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,44.0,10.0,30.0,21.0,9,43
24.053,15,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,77.0,9.0,30.0,6.0,17,28
24.06,16,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,0,50.0,10.0,29.0,26.0,13,67
24.311999999999998,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,38.0,10.0,29.0,58.0,0,16
24.319000000000003,2,1,0,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0,73.0,9.0,30.0,69.0,56,10
24.326,3,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,37.0,10.0,30.0,40.0,1,14
24.334,4,1,0,0,1,1,0,0,0,0,0,0,6,1,0,1,0,0,59.0,10.0,29.0,52.0,21,43
24.34,5,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,81.0,9.0,29.0,42.0,0,37
24.346999999999998,6,1,0,0,0,0,1,1,0,0,0,0,6,1,1,0,0,0,63.0,9.0,30.0,53.0,79,15
24.354,7,1,0,0,1,0,0,1,0,0,0,0,10,1,1,1,1,0,63.0,7.0,29.0,42.0,50,14
25.002,8,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,43.0,10.0,29.0,34.0,6,33
25.01,9,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,32.0,10.0,29.0,24.0,99,53
25.016,10,1,0,0,0,0,1,1,0,0,0,0,12,0,1,0,1,0,68.0,9.0,29.0,31.0,72,12
25.023000000000003,11,1,0,0,1,0,0,0,0,0,0,0,10,1,1,0,0,0,70.0,7.0,29.0,36.0,9,12
25.03,12,1,0,0,1,0,0,1,0,0,0,0,2,0,1,1,1,0,66.0,10.0,29.0,30.0,39,22
25.037,13,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,85.0,2.0,29.0,25.0,76,19
25.044,14,1,0,0,0,0,1,1,0,0,0,0,4,1,0,1,1,0,90.0,4.0,30.0,45.0,92,25
25.048000000000002,15,1,0,0,1,0,1,1,0,0,0,0,8,0,1,0,0,0,56.0,10.0,29.0,27.0,72,23
25.058000000000003,16,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,47.0,10.0,29.0,32.0,13,47
25.31,1,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,1,0,62.0,10.0,30.0,48.0,27,34
25.316999999999997,2,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,57.0,9.0,30.0,55.0,1,4
25.324,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,47.0,9.0,29.0,65.0,0,0
25.151,1,1,0,0,1,0,0,1,0,0,0,0,16,0,0,0,1,0,68.0,10.0,30.0,61.0,0,0
25.158,2,1,0,0,1,1,1,0,0,0,0,0,12,1,1,0,0,0,36.0,10.0,30.0,47.0,0,0
25.165,3,1,0,0,0,0,1,0,1,0,0,0,4,1,1,0,1,0,72.0,10.0,29.0,75.0,0,0
25.173000000000002,4,1,0,0,1,1,1,0,0,0,0,0,4,0,1,1,1,0,91.0,10.0,29.0,73.0,0,0
25.179000000000002,5,1,0,0,0,0,0,1,1,0,0,0,6,1,1,1,0,0,57.0,10.0,31.0,70.0,0,0
25.193,6,1,0,0,0,0,1,1,0,0,0,0,11,0,1,1,1,0,67.0,10.0,29.0,75.0,0,0
25.204,8,1,0,0,0,0,0,1,1,0,0,0,5,1,0,1,0,0,79.0,10.0,30.0,71.0,0,0
25.215,9,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,76.0,10.0,30.0,64.0,0,0
22.066,1,0,0,1,0,1,0,1,0,0,0,0,3,0,1,1,1,0,68.0,9.0,31.0,76.0,25,0
22.073,2,0,0,1,1,0,0,1,0,0,0,0,5,1,1,0,0,0,73.0,9.0,30.0,69.0,56,0
22.081,3,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,75.0,9.0,30.0,73.0,28,0
22.087,4,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,61.0,9.0,29.0,59.0,4,0
22.101,5,0,0,1,0,1,0,0,0,0,0,0,4,1,1,1,1,0,71.0,9.0,30.0,72.0,22,0
22.108,6,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,52.0,10.0,29.0,51.0,0,0
22.115,7,0,0,1,0,1,0,0,0,0,0,0,4,1,1,1,1,0,60.0,9.0,31.0,65.0,9,0
22.122,8,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,74.0,9.0,29.0,59.0,54,0
22.129,9,0,0,1,0,1,0,1,0,0,0,0,4,1,0,0,0,0,65.0,9.0,30.0,51.0,35,0
22.133000000000003,10,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,0,0,60.0,9.0,30.0,44.0,1,0
22.143,11,0,0,1,0,1,0,1,0,0,0,0,2,0,1,1,1,0,66.0,10.0,29.0,48.0,28,0
22.15,12,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,93.0,5.0,31.0,65.0,73,0
22.156999999999996,13,0,0,1,1,0,0,1,0,0,0,0,9,0,1,1,1,0,68.0,9.0,31.0,64.0,57,0
22.164,14,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,28.0,10.0,31.0,27.0,6,0
22.17,15,0,0,1,0,1,1,1,0,0,0,0,4,1,1,0,1,0,87.0,6.0,29.0,65.0,64,0
22.178,16,0,0,1,1,1,1,1,1,1,0,0,2,1,1,1,1,0,97.0,1.0,31.0,47.0,100,0
23.066,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,61.0,10.0,30.0,65.0,0,0
23.072,2,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,1,0,69.0,10.0,30.0,75.0,15,0
23.079,3,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,1,0,60.0,10.0,29.0,66.0,23,0
23.086,4,0,0,1,1,0,1,1,0,0,0,0,9,1,1,0,0,0,85.0,9.0,30.0,57.0,68,0
23.1,5,0,0,1,0,1,0,1,1,1,0,1,2,1,1,0,1,0,81.0,10.0,31.0,77.0,20,0
23.107,6,0,0,1,1,0,1,1,0,0,0,0,5,0,0,1,0,0,92.0,8.0,29.0,49.0,78,0
23.114,7,0,0,1,0,1,0,0,0,0,0,0,5,1,0,0,0,0,46.0,10.0,30.0,35.0,0,0
23.121,8,0,0,1,0,1,0,1,0,0,0,0,3,1,1,0,0,0,69.0,9.0,29.0,69.0,25,0
23.128,9,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,54.0,10.0,30.0,22.0,64,0
23.135,10,0,0,1,0,1,0,0,0,0,0,0,8,1,0,0,0,0,49.0,10.0,29.0,37.0,1,0
23.142,11,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,1,0,68.0,5.0,31.0,56.0,10,0
23.149,12,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,1,0,70.0,9.0,31.0,59.0,2,0
23.153000000000002,13,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,57.0,3.0,29.0,31.0,71,0
23.163,14,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,96.0,2.0,29.0,65.0,28,0
23.17,15,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,71.0,10.0,29.0,48.0,3,0
23.177,16,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,57.0,9.0,30.0,54.0,0,0
23.355999999999998,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,1,1,0,53.0,10.0,29.0,58.0,2,0
23.362,2,1,0,0,0,0,0,0,1,1,0,0,3,1,1,1,0,0,90.0,3.0,30.0,68.0,69,26
24.003,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,37.0,10.0,31.0,43.0,20,0
24.01,4,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,90.0,8.0,29.0,57.0,26,19
24.017,5,1,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,61.0,10.0,29.0,44.0,56,13
24.024,6,1,0,0,1,0,0,1,0,0,0,0,11,1,1,1,1,0,74.0,9.0,32.0,73.0,33,11
24.031,7,1,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,0,54.0,10.0,31.0,46.0,17,14
24.045,8,1,0,0,1,0,1,1,0,0,0,0,10,1,0,0,1,0,38.0,10.0,30.0,37.0,66,10
24.052,9,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,38.0,10.0,30.0,29.0,6,5
24.08,13,1,0,0,1,0,1,1,0,1,1,0,6,0,1,1,0,0,75.0,4.0,29.0,17.0,71,0
24.087,14,1,0,0,1,0,1,1,0,0,0,0,7,0,0,1,0,0,78.0,6.0,29.0,20.0,93,0
24.094,15,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,80.0,9.0,29.0,33.0,49,20
24.353,1,1,0,0,1,0,0,0,0,0,0,0,5,1,1,1,1,0,53.0,3.0,30.0,48.0,0,0
24.36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,66.0,10.0,31.0,66.0,23,0
25.002,3,1,0,0,1,0,0,0,0,0,0,0,3,1,1,1,0,0,47.0,10.0,30.0,65.0,5,0
25.009,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,55.0,9.0,29.0,47.0,7,0
25.016,5,1,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,76.0,10.0,29.0,63.0,68,0
25.03,7,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,52.0,10.0,29.0,54.0,10,12
25.037,8,1,0,0,1,1,1,1,0,0,0,0,2,0,1,0,0,0,75.0,10.0,29.0,35.0,86,0
25.051,9,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,76.0,9.0,29.0,35.0,75,0
25.055,10,1,0,0,0,0,1,1,0,0,0,0,2,0,1,0,1,0,79.0,10.0,30.0,31.0,78,0
25.065,11,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,60.0,10.0,29.0,23.0,2,1
25.073,12,1,0,0,1,0,0,1,0,0,0,0,3,1,1,1,0,0,50.0,5.0,31.0,41.0,25,9
25.079,13,1,0,0,0,0,1,1,0,0,0,0,3,1,0,1,1,0,62.0,10.0,31.0,19.0,87,0
25.086,14,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,69.0,10.0,29.0,31.0,68,8
25.094,15,1,0,0,1,0,1,1,0,0,0,0,4,1,0,1,0,0,66.0,10.0,29.0,40.0,71,0
25.1,16,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,80.0,2.0,31.0,4.0,71,2
23.039,1,0,0,1,1,0,0,1,0,0,0,0,3,1,1,1,0,0,43.0,3.0,29.0,49.0,36,0
23.045,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,72.0,10.0,30.0,62.0,52,0
23.052,3,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,1,0,32.0,10.0,29.0,48.0,3,0
23.059,4,0,0,1,0,0,0,1,0,0,0,0,4,1,1,0,0,0,61.0,9.0,29.0,60.0,27,0
22.303,1,1,0,0,1,0,1,1,0,0,0,0,4,1,1,1,0,0,78.0,10.0,30.0,65.0,0,11
22.309,2,1,0,0,0,0,1,1,0,0,0,0,7,1,0,1,1,0,40.0,10.0,30.0,46.0,0,58
22.313000000000002,3,1,0,0,0,0,1,0,1,0,0,0,5,1,0,1,1,0,70.0,10.0,30.0,54.0,0,5
22.323,4,1,0,0,1,0,1,1,0,0,0,0,6,0,1,0,0,0,13.0,50.0,29.0,19.0,0,38
22.33,5,1,0,0,1,0,1,0,1,1,1,0,9,1,0,1,0,0,87.0,4.0,30.0,65.0,0,38
22.337,6,1,0,0,1,0,1,1,0,0,0,0,4,1,0,0,0,0,40.0,10.0,30.0,57.0,0,13
22.344,7,1,0,0,0,0,0,1,1,0,0,0,12,0,1,0,0,0,32.0,10.0,30.0,32.0,0,33
22.351,8,1,0,0,0,0,0,1,1,0,0,0,13,0,1,0,1,0,33.0,10.0,30.0,29.0,0,5
22.358,9,1,0,0,1,0,1,0,0,0,0,0,10,0,1,0,1,0,41.0,10.0,29.0,38.0,0,42
23.0,10,1,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,51.0,10.0,30.0,29.0,0,0
23.006999999999998,11,1,0,0,0,0,1,1,0,0,0,0,7,1,1,0,0,0,63.0,10.0,30.0,54.0,0,31
23.021,12,1,0,0,0,0,1,1,0,0,0,0,5,1,0,1,1,0,48.0,10.0,30.0,28.0,0,68
23.028000000000002,13,1,0,0,0,0,1,0,1,1,0,1,7,0,0,1,1,0,89.0,3.0,30.0,24.0,0,0
23.035,14,1,0,0,1,1,0,1,1,0,0,0,6,0,1,0,0,0,60.0,10.0,30.0,8.0,0,57
23.041999999999998,15,1,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,80.0,10.0,29.0,54.0,0,27
23.049,16,1,0,0,1,0,1,0,0,0,0,0,6,1,0,0,1,0,80.0,10.0,30.0,27.0,0,43
23.301,1,1,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,41.0,10.0,30.0,54.0,0,77
23.309,2,1,0,0,1,1,1,1,0,0,0,1,6,1,0,0,0,0,93.0,3.0,30.0,55.0,0,86
23.315,3,1,0,0,0,0,1,1,0,0,0,0,4,1,0,1,0,0,72.0,10.0,29.0,66.0,0,14
23.322,4,1,0,0,1,0,1,1,0,0,0,0,7,0,0,1,0,0,48.0,10.0,29.0,54.0,0,43
23.329,5,1,0,0,0,0,0,1,0,0,0,0,6,0,1,0,1,0,38.0,10.0,29.0,34.0,0,39
23.336,6,1,0,0,0,0,1,1,0,0,0,0,5,1,1,1,0,0,69.0,10.0,30.0,47.0,0,47
23.35,7,1,0,0,1,1,1,1,0,0,0,0,6,0,0,0,0,0,31.0,20.0,29.0,54.0,0,48
23.357,8,1,0,0,1,0,1,1,0,0,0,0,8,1,1,1,0,0,55.0,10.0,30.0,54.0,0,4
24.0,9,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,69.0,10.0,30.0,39.0,0,17
24.006,10,1,0,0,1,0,1,0,0,0,0,0,9,1,1,0,0,0,75.0,7.0,29.0,20.0,0,55
24.013,11,1,0,0,0,0,1,1,0,0,0,0,6,0,1,1,0,0,35.0,10.0,30.0,26.0,0,30
24.017,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,29.0,10.0,30.0,25.0,0,0
24.026999999999997,13,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,49.0,10.0,29.0,21.0,14,39
24.034000000000002,14,1,0,0,0,0,1,1,0,0,0,0,6,1,0,0,1,0,72.0,9.0,29.0,34.0,88,32
24.04,15,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,62.0,10.0,29.0,23.0,72,115
24.048000000000002,16,1,0,0,1,0,1,1,0,0,0,0,6,0,0,1,0,0,74.0,9.0,31.0,43.0,60,56
24.308000000000003,1,1,0,0,1,1,0,0,0,0,0,0,2,0,1,1,1,0,61.0,10.0,31.0,51.0,12,46
24.314,2,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,43.0,10.0,30.0,50.0,10,17
24.320999999999998,3,1,0,0,1,0,0,1,0,0,0,0,5,1,0,1,0,0,57.0,10.0,30.0,54.0,56,30
24.328000000000003,4,1,0,0,1,0,1,0,0,0,0,0,13,0,0,0,1,0,77.0,9.0,29.0,52.0,99,11
24.335,5,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44.0,10.0,29.0,44.0,20,60
24.343000000000004,6,1,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,67.0,9.0,30.0,33.0,0,43
24.349,7,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,86.0,8.0,31.0,60.0,85,63
24.363000000000003,8,1,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0,61.0,10.0,29.0,40.0,8,44
25.005,9,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,38.0,10.0,29.0,33.0,9,68
25.011999999999997,10,1,0,0,0,0,1,1,0,0,0,0,10,0,1,0,0,0,46.0,10.0,29.0,28.0,62,12
25.026,12,1,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,65.0,9.0,29.0,33.0,0,9
25.033,13,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,64.0,9.0,29.0,56.0,69,98
25.04,14,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,61.0,10.0,30.0,22.0,5,78
25.046,15,1,0,0,0,0,1,0,0,0,0,0,5,1,1,1,1,0,83.0,8.0,29.0,45.0,100,122
25.054000000000002,16,1,0,0,1,0,0,0,0,0,0,0,10,0,1,0,1,0,50.0,10.0,29.0,26.0,13,152
25.305999999999997,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,44.0,10.0,29.0,58.0,23,58
25.334,4,1,0,0,1,1,0,1,0,0,0,0,6,1,0,0,1,0,54.0,10.0,30.0,41.0,35,37
25.340999999999998,5,1,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,65.0,9.0,30.0,57.0,7,22
25.348000000000003,6,1,0,0,0,0,1,1,0,0,0,0,10,0,1,0,1,0,48.0,10.0,29.0,42.0,68,14
25.355,7,1,0,0,1,0,0,0,0,0,0,0,3,1,1,1,0,0,55.0,10.0,29.0,60.0,1,19
25.362,8,1,0,0,1,0,0,0,0,0,0,0,8,1,0,0,1,0,43.0,10.0,29.0,34.0,6,97
26.003,9,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,41.0,10.0,29.0,30.0,12,55
26.01,10,1,0,0,1,0,1,0,0,0,0,0,4,0,1,1,0,0,85.0,10.0,29.0,47.0,96,35
26.018,11,1,0,0,0,0,0,1,0,0,0,0,4,0,1,1,0,0,62.0,9.0,30.0,35.0,57,36
26.024,12,1,0,0,1,0,1,1,0,0,0,0,3,1,0,1,0,0,65.0,6.0,32.0,30.0,73,79
26.031,13,1,0,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,55.0,9.0,29.0,18.0,74,112
26.038,14,1,0,0,1,0,1,1,1,1,0,0,6,0,0,1,0,0,82.0,8.0,29.0,52.0,93,80
26.041999999999998,15,1,0,0,0,0,1,1,0,0,0,0,8,0,1,0,0,0,56.0,10.0,29.0,27.0,72,33
26.052,16,1,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,51.0,10.0,31.0,31.0,28,139
26.304000000000002,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,57.0,7.0,30.0,53.0,11,93
26.311,2,1,0,0,1,0,1,0,0,0,0,0,3,0,0,0,1,0,95.0,7.0,31.0,63.0,94,97
26.318,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,50.0,10.0,29.0,66.0,4,55
26.325,4,1,0,0,1,0,0,1,0,0,0,0,4,1,1,0,0,0,61.0,9.0,29.0,60.0,27,81
26.331999999999997,5,1,0,0,0,0,1,1,1,1,0,0,3,1,0,1,1,0,87.0,10.0,29.0,73.0,51,61
26.336,6,1,0,0,1,0,1,1,0,0,0,0,5,1,1,1,1,0,84.0,9.0,30.0,68.0,83,18
26.346999999999998,7,1,0,0,0,0,0,1,0,0,0,0,3,1,1,0,1,0,87.0,10.0,29.0,64.0,30,89
26.353,8,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,96.0,7.0,30.0,62.0,84,34
27.009,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,47.0,10.0,30.0,32.0,2,8
27.016,11,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,46.0,10.0,29.0,28.0,5,103
27.023000000000003,12,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,87.0,6.0,30.0,38.0,71,24
27.037,14,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,63.0,9.0,29.0,23.0,95,56
27.045,15,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,44.0,10.0,29.0,9.0,12,81
27.051,16,1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,50.0,10.0,30.0,0.0,28,24
24.021,1,0,0,1,1,1,0,1,0,0,0,0,4,0,0,0,0,0,22.0,10.0,29.0,55.0,42,0
24.028000000000002,2,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,45.0,10.0,30.0,67.0,12,0
24.035,3,0,0,1,1,0,1,0,0,0,0,0,8,0,0,0,1,0,91.0,4.0,29.0,64.0,99,0
24.041999999999998,4,0,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,0,75.0,9.0,29.0,56.0,15,0
24.049,5,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,44.0,10.0,29.0,44.0,20,0
24.053,6,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1,0,0,69.0,9.0,30.0,59.0,0,0
24.098000000000003,11,0,0,1,1,0,1,1,0,0,0,0,6,0,0,1,1,0,81.0,8.0,31.0,40.0,92,0
24.105,12,0,0,1,0,1,1,1,0,0,0,0,4,1,0,1,1,0,56.0,10.0,29.0,35.0,79,0
23.105,1,0,1,1,1,1,1,0,1,0,0,0,8,1,1,1,1,0,46.0,10.0,30.0,50.0,0,8
23.112,2,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,73.0,10.0,30.0,53.0,0,0
23.119,3,0,1,1,0,1,1,0,1,0,0,0,16,1,0,1,0,0,53.0,10.0,29.0,52.0,0,0
